# TOR SG goodput
ts_ms,bps
ts_ms,5019917,bps,0.0
ts_ms,5020918,bps,0.0
ts_ms,5021933,bps,0.0
ts_ms,5022934,bps,0.0
ts_ms,5023947,bps,0.0
ts_ms,5024963,bps,0.0
ts_ms,5025978,bps,0.0
ts_ms,5026980,bps,0.0
ts_ms,5027982,bps,0.0
ts_ms,5028993,bps,0.0
ts_ms,5029994,bps,0.0
ts_ms,5031007,bps,0.0
ts_ms,5032022,bps,0.0
ts_ms,5033034,bps,0.0
ts_ms,5034038,bps,0.0
ts_ms,5035044,bps,0.0
ts_ms,5036054,bps,0.0
ts_ms,5037069,bps,0.0
ts_ms,5038084,bps,0.0
ts_ms,5039101,bps,0.0
ts_ms,5040116,bps,0.0
ts_ms,5041132,bps,0.0
ts_ms,5042148,bps,0.0
ts_ms,5043164,bps,0.0
ts_ms,5044179,bps,0.0
ts_ms,5045194,bps,0.0
ts_ms,5046196,bps,0.0
ts_ms,5047204,bps,0.0
ts_ms,5048210,bps,0.0
ts_ms,5049214,bps,0.0
ts_ms,5050224,bps,0.0
ts_ms,5051240,bps,0.0
ts_ms,5052241,bps,0.0
ts_ms,5053254,bps,0.0
ts_ms,5054256,bps,0.0
ts_ms,5055270,bps,0.0
ts_ms,5056271,bps,0.0
ts_ms,5057274,bps,0.0
ts_ms,5058284,bps,0.0
ts_ms,5059299,bps,0.0
ts_ms,5060301,bps,0.0
ts_ms,5061314,bps,0.0
ts_ms,5062316,bps,0.0
ts_ms,5063329,bps,0.0
ts_ms,5064331,bps,0.0
ts_ms,5065344,bps,0.0
ts_ms,5066345,bps,0.0
ts_ms,5067360,bps,0.0
ts_ms,5068375,bps,0.0
ts_ms,5069376,bps,0.0
ts_ms,5070390,bps,0.0
ts_ms,5071405,bps,0.0
ts_ms,5072422,bps,0.0
ts_ms,5073438,bps,0.0
ts_ms,5074453,bps,0.0
ts_ms,5075469,bps,0.0
ts_ms,5076484,bps,0.0
ts_ms,5077486,bps,0.0
ts_ms,5078499,bps,0.0
ts_ms,5079515,bps,0.0
ts_ms,5080518,bps,0.0
ts_ms,5081530,bps,0.0
ts_ms,5082546,bps,0.0
ts_ms,5083546,bps,0.0
ts_ms,5084561,bps,0.0
ts_ms,5085577,bps,0.0
ts_ms,5086592,bps,0.0
ts_ms,5087608,bps,0.0
ts_ms,5088610,bps,0.0
ts_ms,5089623,bps,0.0
ts_ms,5090624,bps,0.0
ts_ms,5091638,bps,0.0
ts_ms,5092654,bps,0.0
ts_ms,5093656,bps,0.0
ts_ms,5094669,bps,0.0
ts_ms,5095684,bps,0.0
ts_ms,5096686,bps,0.0
ts_ms,5097699,bps,0.0
ts_ms,5098700,bps,0.0
ts_ms,5099714,bps,0.0
ts_ms,5100724,bps,0.0
ts_ms,5101731,bps,0.0
ts_ms,5102746,bps,0.0
ts_ms,5103760,bps,0.0
ts_ms,5104761,bps,0.0
ts_ms,5105776,bps,0.0
ts_ms,5106777,bps,0.0
ts_ms,5107792,bps,0.0
ts_ms,5108794,bps,0.0
ts_ms,5109806,bps,0.0
ts_ms,5110822,bps,0.0
ts_ms,5111838,bps,0.0
ts_ms,5112853,bps,0.0
ts_ms,5113869,bps,0.0
ts_ms,5114869,bps,0.0
ts_ms,5115884,bps,0.0
ts_ms,5116899,bps,0.0
ts_ms,5117901,bps,0.0
ts_ms,5118904,bps,0.0
ts_ms,5119915,bps,0.0
ts_ms,5120929,bps,0.0
ts_ms,5121930,bps,0.0
ts_ms,5122945,bps,0.0
ts_ms,5123950,bps,0.0
ts_ms,5124959,bps,0.0
ts_ms,5125959,bps,0.0
ts_ms,5126974,bps,0.0
ts_ms,5127988,bps,0.0
ts_ms,5128990,bps,0.0
ts_ms,5130004,bps,0.0
ts_ms,5131021,bps,0.0
ts_ms,5132035,bps,0.0
ts_ms,5133036,bps,0.0
ts_ms,5134044,bps,0.0
ts_ms,5135051,bps,0.0
ts_ms,5136066,bps,0.0
ts_ms,5137072,bps,0.0
ts_ms,5138081,bps,0.0
ts_ms,5139096,bps,0.0
ts_ms,5140113,bps,0.0
ts_ms,5141114,bps,0.0
ts_ms,5142128,bps,0.0
ts_ms,5143143,bps,0.0
ts_ms,5144158,bps,0.0
ts_ms,5145174,bps,0.0
ts_ms,5146190,bps,0.0
ts_ms,5147191,bps,0.0
ts_ms,5148204,bps,0.0
ts_ms,5149205,bps,0.0
ts_ms,5150221,bps,0.0
ts_ms,5151236,bps,0.0
ts_ms,5152237,bps,0.0
ts_ms,5153251,bps,0.0
ts_ms,5154252,bps,0.0
ts_ms,5155266,bps,0.0
ts_ms,5156282,bps,0.0
ts_ms,5157283,bps,0.0
ts_ms,5158284,bps,0.0
ts_ms,5159297,bps,0.0
ts_ms,5160311,bps,0.0
ts_ms,5161312,bps,0.0
ts_ms,5162314,bps,0.0
ts_ms,5163334,bps,0.0
ts_ms,5164342,bps,0.0
ts_ms,5165356,bps,0.0
ts_ms,5166357,bps,0.0
ts_ms,5167371,bps,0.0
ts_ms,5168386,bps,0.0
ts_ms,5169387,bps,0.0
ts_ms,5170402,bps,0.0
ts_ms,5171403,bps,0.0
ts_ms,5172418,bps,0.0
ts_ms,5173434,bps,0.0
ts_ms,5174435,bps,0.0
ts_ms,5175449,bps,0.0
ts_ms,5176464,bps,0.0
ts_ms,5177480,bps,0.0
ts_ms,5178495,bps,0.0
ts_ms,5179496,bps,0.0
ts_ms,5180510,bps,0.0
ts_ms,5181512,bps,0.0
ts_ms,5182525,bps,0.0
ts_ms,5183541,bps,0.0
ts_ms,5184542,bps,0.0
ts_ms,5185556,bps,0.0
ts_ms,5186571,bps,0.0
ts_ms,5187587,bps,0.0
ts_ms,5188602,bps,0.0
ts_ms,5189603,bps,0.0
ts_ms,5190617,bps,0.0
ts_ms,5191634,bps,0.0
ts_ms,5192649,bps,0.0
ts_ms,5193665,bps,0.0
ts_ms,5194681,bps,0.0
ts_ms,5195697,bps,0.0
ts_ms,5196713,bps,0.0
ts_ms,5197728,bps,0.0
ts_ms,5198743,bps,0.0
ts_ms,5199760,bps,0.0
ts_ms,5200776,bps,0.0
ts_ms,5201791,bps,0.0
ts_ms,5202794,bps,0.0
ts_ms,5203806,bps,0.0
ts_ms,5204822,bps,0.0
ts_ms,5205823,bps,0.0
ts_ms,5206837,bps,0.0
ts_ms,5207853,bps,0.0
ts_ms,5208869,bps,0.0
ts_ms,5209884,bps,0.0
ts_ms,5210885,bps,0.0
ts_ms,5211899,bps,0.0
ts_ms,5212915,bps,0.0
ts_ms,5213931,bps,0.0
ts_ms,5214932,bps,0.0
ts_ms,5215941,bps,0.0
ts_ms,5216945,bps,0.0
ts_ms,5217960,bps,0.0
ts_ms,5218976,bps,0.0
ts_ms,5219978,bps,0.0
ts_ms,5220992,bps,0.0
ts_ms,5221993,bps,0.0
ts_ms,5223006,bps,0.0
ts_ms,5224021,bps,0.0
ts_ms,5225021,bps,0.0
ts_ms,5226037,bps,0.0
ts_ms,5227053,bps,0.0
ts_ms,5228069,bps,0.0
ts_ms,5229084,bps,0.0
ts_ms,5230100,bps,0.0
ts_ms,5231115,bps,0.0
ts_ms,5232132,bps,0.0
ts_ms,5233134,bps,0.0
ts_ms,5234146,bps,0.0
ts_ms,5235163,bps,0.0
ts_ms,5236195,bps,0.0
ts_ms,5237195,bps,0.0
ts_ms,5238210,bps,0.0
ts_ms,5239212,bps,0.0
ts_ms,5240223,bps,0.0
ts_ms,5241224,bps,0.0
ts_ms,5242240,bps,0.0
ts_ms,5243255,bps,0.0
ts_ms,5244271,bps,0.0
ts_ms,5245287,bps,0.0
ts_ms,5246288,bps,0.0
ts_ms,5247301,bps,0.0
ts_ms,5248318,bps,0.0
ts_ms,5249334,bps,0.0
ts_ms,5250344,bps,0.0
ts_ms,5251349,bps,0.0
ts_ms,5252354,bps,0.0
ts_ms,5253364,bps,0.0
ts_ms,5254380,bps,0.0
ts_ms,5255396,bps,0.0
ts_ms,5256397,bps,0.0
ts_ms,5257409,bps,0.0
ts_ms,5258425,bps,0.0
ts_ms,5259427,bps,0.0
ts_ms,5260442,bps,0.0
ts_ms,5261457,bps,0.0
ts_ms,5262464,bps,0.0
ts_ms,5263472,bps,0.0
ts_ms,5264487,bps,0.0
ts_ms,5265494,bps,0.0
ts_ms,5266502,bps,0.0
ts_ms,5267518,bps,0.0
ts_ms,5268519,bps,0.0
ts_ms,5269533,bps,0.0
ts_ms,5270534,bps,0.0
ts_ms,5271547,bps,0.0
ts_ms,5272563,bps,0.0
ts_ms,5273579,bps,0.0
ts_ms,5274580,bps,0.0
ts_ms,5275594,bps,0.0
ts_ms,5276604,bps,0.0
ts_ms,5277611,bps,0.0
ts_ms,5278626,bps,0.0
ts_ms,5279642,bps,0.0
ts_ms,5280657,bps,0.0
ts_ms,5281673,bps,0.0
ts_ms,5282688,bps,0.0
ts_ms,5283689,bps,0.0
ts_ms,5284704,bps,0.0
ts_ms,5285718,bps,0.0
ts_ms,5286734,bps,0.0
ts_ms,5287736,bps,0.0
ts_ms,5288744,bps,0.0
ts_ms,5289749,bps,0.0
ts_ms,5290764,bps,0.0
ts_ms,5291780,bps,0.0
ts_ms,5292796,bps,0.0
ts_ms,5293799,bps,0.0
ts_ms,5294812,bps,0.0
ts_ms,5295814,bps,0.0
ts_ms,5296827,bps,0.0
ts_ms,5297841,bps,0.0
ts_ms,5298857,bps,0.0
ts_ms,5299858,bps,0.0
ts_ms,5300872,bps,0.0
ts_ms,5301873,bps,0.0
ts_ms,5302888,bps,0.0
ts_ms,5303904,bps,0.0
ts_ms,5304918,bps,0.0
ts_ms,5305934,bps,0.0
ts_ms,5306936,bps,0.0
ts_ms,5307948,bps,0.0
ts_ms,5308949,bps,0.0
ts_ms,5309963,bps,0.0
ts_ms,5310978,bps,0.0
ts_ms,5311979,bps,0.0
ts_ms,5312993,bps,0.0
ts_ms,5313994,bps,0.0
ts_ms,5315009,bps,0.0
ts_ms,5316010,bps,0.0
ts_ms,5317024,bps,0.0
ts_ms,5318041,bps,0.0
ts_ms,5319056,bps,0.0
ts_ms,5320059,bps,0.0
ts_ms,5321060,bps,0.0
ts_ms,5322071,bps,0.0
ts_ms,5323086,bps,0.0
ts_ms,5324094,bps,0.0
ts_ms,5325101,bps,0.0
ts_ms,5326117,bps,0.0
ts_ms,5327132,bps,0.0
ts_ms,5328147,bps,0.0
ts_ms,5329149,bps,0.0
ts_ms,5330163,bps,0.0
ts_ms,5331179,bps,0.0
ts_ms,5332195,bps,0.0
ts_ms,5333196,bps,0.0
ts_ms,5334204,bps,0.0
ts_ms,5335208,bps,0.0
ts_ms,5336225,bps,0.0
ts_ms,5337241,bps,0.0
ts_ms,5338257,bps,0.0
ts_ms,5339272,bps,0.0
ts_ms,5340273,bps,0.0
ts_ms,5341287,bps,0.0
ts_ms,5342288,bps,0.0
ts_ms,5343294,bps,0.0
ts_ms,5344303,bps,0.0
ts_ms,5345318,bps,0.0
ts_ms,5346333,bps,0.0
ts_ms,5347348,bps,0.0
ts_ms,5348349,bps,0.0
ts_ms,5349354,bps,0.0
ts_ms,5350363,bps,0.0
ts_ms,5351378,bps,0.0
ts_ms,5352379,bps,0.0
ts_ms,5353393,bps,0.0
ts_ms,5354394,bps,0.0
ts_ms,5355409,bps,0.0
ts_ms,5356425,bps,0.0
ts_ms,5357439,bps,0.0
ts_ms,5358455,bps,0.0
ts_ms,5359457,bps,0.0
ts_ms,5360460,bps,0.0
ts_ms,5361464,bps,0.0
ts_ms,5362469,bps,0.0
ts_ms,5363484,bps,0.0
ts_ms,5364485,bps,0.0
ts_ms,5365499,bps,0.0
ts_ms,5366514,bps,0.0
ts_ms,5367515,bps,0.0
ts_ms,5368530,bps,0.0
ts_ms,5369532,bps,0.0
ts_ms,5370534,bps,0.0
ts_ms,5371546,bps,0.0
ts_ms,5372554,bps,0.0
ts_ms,5373560,bps,0.0
ts_ms,5374574,bps,0.0
ts_ms,5375576,bps,0.0
ts_ms,5376590,bps,0.0
ts_ms,5377605,bps,0.0
ts_ms,5378621,bps,0.0
ts_ms,5379623,bps,0.0
ts_ms,5380624,bps,0.0
ts_ms,5381635,bps,0.0
ts_ms,5382651,bps,0.0
ts_ms,5383652,bps,0.0
ts_ms,5384666,bps,0.0
ts_ms,5385674,bps,0.0
ts_ms,5386680,bps,0.0
ts_ms,5387682,bps,0.0
ts_ms,5388696,bps,0.0
ts_ms,5389712,bps,0.0
ts_ms,5390728,bps,0.0
ts_ms,5391743,bps,0.0
ts_ms,5392759,bps,0.0
ts_ms,5393760,bps,0.0
ts_ms,5394775,bps,0.0
ts_ms,5395782,bps,0.0
ts_ms,5396789,bps,0.0
ts_ms,5397791,bps,0.0
ts_ms,5398803,bps,0.0
ts_ms,5399819,bps,0.0
ts_ms,5400820,bps,0.0
ts_ms,5401834,bps,0.0
ts_ms,5402844,bps,0.0
ts_ms,5403849,bps,0.0
ts_ms,5404850,bps,0.0
ts_ms,5405864,bps,0.0
ts_ms,5406865,bps,0.0
ts_ms,5407878,bps,0.0
ts_ms,5408880,bps,0.0
ts_ms,5409894,bps,0.0
ts_ms,5410895,bps,0.0
ts_ms,5411908,bps,0.0
ts_ms,5412924,bps,0.0
ts_ms,5413925,bps,0.0
ts_ms,5414939,bps,0.0
ts_ms,5415940,bps,0.0
ts_ms,5416955,bps,0.0
ts_ms,5417970,bps,0.0
ts_ms,5418985,bps,0.0
ts_ms,5420002,bps,0.0
ts_ms,5421017,bps,0.0
ts_ms,5422033,bps,0.0
ts_ms,5423049,bps,0.0
ts_ms,5424050,bps,0.0
ts_ms,5425064,bps,0.0
ts_ms,5426080,bps,0.0
ts_ms,5427084,bps,0.0
ts_ms,5428094,bps,0.0
ts_ms,5429110,bps,0.0
ts_ms,5430126,bps,0.0
ts_ms,5431134,bps,0.0
ts_ms,5432142,bps,0.0
ts_ms,5433157,bps,0.0
ts_ms,5434173,bps,0.0
ts_ms,5435188,bps,0.0
ts_ms,5436189,bps,0.0
ts_ms,5437204,bps,0.0
ts_ms,5438219,bps,0.0
ts_ms,5439234,bps,0.0
ts_ms,5440235,bps,0.0
ts_ms,5441236,bps,0.0
ts_ms,5442244,bps,0.0
ts_ms,5443248,bps,0.0
ts_ms,5444264,bps,0.0
ts_ms,5445265,bps,0.0
ts_ms,5446279,bps,0.0
ts_ms,5447294,bps,0.0
ts_ms,5448295,bps,0.0
ts_ms,5449304,bps,0.0
ts_ms,5450309,bps,0.0
ts_ms,5451325,bps,0.0
ts_ms,5452334,bps,0.0
ts_ms,5453339,bps,0.0
ts_ms,5454340,bps,0.0
ts_ms,5455354,bps,0.0
ts_ms,5456355,bps,0.0
ts_ms,5457369,bps,0.0
ts_ms,5458370,bps,0.0
ts_ms,5459385,bps,0.0
ts_ms,5460401,bps,0.0
ts_ms,5461416,bps,0.0
ts_ms,5462432,bps,0.0
ts_ms,5463444,bps,0.0
ts_ms,5464446,bps,0.0
ts_ms,5465461,bps,0.0
ts_ms,5466463,bps,0.0
ts_ms,5467478,bps,0.0
ts_ms,5468493,bps,0.0
ts_ms,5469508,bps,0.0
ts_ms,5470523,bps,0.0
ts_ms,5471525,bps,0.0
ts_ms,5472539,bps,0.0
ts_ms,5473555,bps,0.0
ts_ms,5474572,bps,0.0
ts_ms,5475587,bps,0.0
ts_ms,5476602,bps,0.0
ts_ms,5477618,bps,0.0
ts_ms,5478633,bps,0.0
ts_ms,5479650,bps,0.0
ts_ms,5480666,bps,0.0
ts_ms,5481682,bps,0.0
ts_ms,5482697,bps,0.0
ts_ms,5483712,bps,0.0
ts_ms,5484713,bps,0.0
ts_ms,5485728,bps,0.0
ts_ms,5486744,bps,0.0
ts_ms,5487759,bps,0.0
ts_ms,5488760,bps,0.0
ts_ms,5489775,bps,0.0
ts_ms,5490776,bps,0.0
ts_ms,5491789,bps,0.0
ts_ms,5492805,bps,0.0
ts_ms,5493806,bps,0.0
ts_ms,5494819,bps,0.0
ts_ms,5495821,bps,0.0
ts_ms,5496835,bps,0.0
ts_ms,5497851,bps,0.0
ts_ms,5498867,bps,0.0
ts_ms,5499883,bps,0.0
ts_ms,5500897,bps,0.0
ts_ms,5501898,bps,0.0
ts_ms,5502913,bps,0.0
ts_ms,5503928,bps,0.0
ts_ms,5504929,bps,0.0
ts_ms,5505943,bps,0.0
ts_ms,5506944,bps,0.0
ts_ms,5507958,bps,0.0
ts_ms,5508959,bps,0.0
ts_ms,5509973,bps,0.0
ts_ms,5510989,bps,0.0
ts_ms,5511993,bps,0.0
ts_ms,5513004,bps,0.0
ts_ms,5514014,bps,0.0
ts_ms,5515019,bps,0.0
ts_ms,5516024,bps,0.0
ts_ms,5517033,bps,0.0
ts_ms,5518050,bps,0.0
ts_ms,5519065,bps,0.0
ts_ms,5520078,bps,0.0
ts_ms,5521085,bps,0.0
ts_ms,5522090,bps,0.0
ts_ms,5523106,bps,0.0
ts_ms,5524122,bps,0.0
ts_ms,5525138,bps,0.0
ts_ms,5526153,bps,0.0
ts_ms,5527169,bps,0.0
ts_ms,5528171,bps,0.0
ts_ms,5529183,bps,0.0
ts_ms,5530186,bps,0.0
ts_ms,5531200,bps,0.0
ts_ms,5532214,bps,0.0
ts_ms,5533216,bps,0.0
ts_ms,5534224,bps,0.0
ts_ms,5535231,bps,0.0
ts_ms,5536234,bps,0.0
ts_ms,5537244,bps,0.0
ts_ms,5538245,bps,0.0
ts_ms,5539259,bps,0.0
ts_ms,5540260,bps,0.0
ts_ms,5541274,bps,0.0
ts_ms,5542275,bps,0.0
ts_ms,5543289,bps,0.0
ts_ms,5544290,bps,0.0
ts_ms,5545305,bps,0.0
ts_ms,5546319,bps,0.0
ts_ms,5547324,bps,0.0
ts_ms,5548336,bps,0.0
ts_ms,5549344,bps,0.0
ts_ms,5550349,bps,0.0
ts_ms,5551364,bps,0.0
ts_ms,5552366,bps,0.0
ts_ms,5553381,bps,0.0
ts_ms,5554396,bps,0.0
ts_ms,5555397,bps,0.0
ts_ms,5556412,bps,0.0
ts_ms,5557426,bps,0.0
ts_ms,5558443,bps,0.0
ts_ms,5559459,bps,0.0
ts_ms,5560474,bps,0.0
ts_ms,5561475,bps,0.0
ts_ms,5562489,bps,0.0
ts_ms,5563494,bps,0.0
ts_ms,5564503,bps,0.0
ts_ms,5565519,bps,0.0
ts_ms,5566522,bps,0.0
ts_ms,5567524,bps,0.0
ts_ms,5568533,bps,0.0
ts_ms,5569549,bps,0.0
ts_ms,5570564,bps,0.0
ts_ms,5571566,bps,0.0
ts_ms,5572574,bps,0.0
ts_ms,5573579,bps,0.0
ts_ms,5574580,bps,0.0
ts_ms,5575584,bps,0.0
ts_ms,5576593,bps,0.0
ts_ms,5577609,bps,0.0
ts_ms,5578610,bps,0.0
ts_ms,5579623,bps,0.0
ts_ms,5580625,bps,0.0
ts_ms,5581639,bps,0.0
ts_ms,5582639,bps,0.0
ts_ms,5583655,bps,0.0
ts_ms,5584669,bps,0.0
ts_ms,5585670,bps,0.0
ts_ms,5586684,bps,0.0
ts_ms,5587685,bps,0.0
ts_ms,5588699,bps,0.0
ts_ms,5589700,bps,0.0
ts_ms,5590713,bps,0.0
ts_ms,5591727,bps,0.0
ts_ms,5592729,bps,0.0
ts_ms,5593744,bps,0.0
ts_ms,5594746,bps,0.0
ts_ms,5595747,bps,0.0
ts_ms,5596759,bps,0.0
ts_ms,5597774,bps,0.0
ts_ms,5598776,bps,0.0
ts_ms,5599784,bps,0.0
ts_ms,5600789,bps,0.0
ts_ms,5601805,bps,0.0
ts_ms,5602814,bps,0.0
ts_ms,5603820,bps,0.0
ts_ms,5604823,bps,0.0
ts_ms,5605834,bps,0.0
ts_ms,5606835,bps,0.0
ts_ms,5607850,bps,0.0
ts_ms,5608866,bps,0.0
ts_ms,5609882,bps,0.0
ts_ms,5610897,bps,0.0
ts_ms,5611912,bps,0.0
ts_ms,5612928,bps,0.0
ts_ms,5613929,bps,0.0
ts_ms,5614944,bps,0.0
ts_ms,5615958,bps,0.0
ts_ms,5616973,bps,0.0
ts_ms,5617974,bps,0.0
ts_ms,5618990,bps,0.0
ts_ms,5620004,bps,0.0
ts_ms,5621005,bps,0.0
ts_ms,5622020,bps,0.0
ts_ms,5623035,bps,0.0
ts_ms,5624044,bps,0.0
ts_ms,5625050,bps,0.0
ts_ms,5626054,bps,0.0
ts_ms,5627065,bps,0.0
ts_ms,5628066,bps,0.0
ts_ms,5629072,bps,0.0
ts_ms,5630074,bps,0.0
ts_ms,5631078,bps,0.0
ts_ms,5632094,bps,0.0
ts_ms,5633110,bps,0.0
ts_ms,5634126,bps,0.0
ts_ms,5635134,bps,0.0
ts_ms,5636141,bps,0.0
ts_ms,5637157,bps,0.0
ts_ms,5638173,bps,0.0
ts_ms,5639174,bps,0.0
ts_ms,5640187,bps,0.0
ts_ms,5641202,bps,0.0
ts_ms,5642219,bps,0.0
ts_ms,5643220,bps,0.0
ts_ms,5644223,bps,0.0
ts_ms,5645234,bps,0.0
ts_ms,5646249,bps,0.0
ts_ms,5647259,bps,0.0
ts_ms,5648267,bps,0.0
ts_ms,5649271,bps,0.0
ts_ms,5650279,bps,0.0
ts_ms,5651280,bps,0.0
ts_ms,5652293,bps,0.0
ts_ms,5653309,bps,0.0
ts_ms,5654310,bps,0.0
ts_ms,5655312,bps,0.0
ts_ms,5656324,bps,0.0
ts_ms,5657334,bps,0.0
ts_ms,5658339,bps,0.0
ts_ms,5659353,bps,0.0
ts_ms,5660357,bps,0.0
ts_ms,5661368,bps,0.0
ts_ms,5662370,bps,0.0
ts_ms,5663383,bps,0.0
ts_ms,5664384,bps,0.0
ts_ms,5665385,bps,0.0
ts_ms,5666398,bps,0.0
ts_ms,5667414,bps,0.0
ts_ms,5668422,bps,0.0
ts_ms,5669428,bps,0.0
ts_ms,5670430,bps,0.0
ts_ms,5671443,bps,0.0
ts_ms,5672459,bps,0.0
ts_ms,5673474,bps,0.0
ts_ms,5674476,bps,0.0
ts_ms,5675491,bps,0.0
ts_ms,5676492,bps,0.0
ts_ms,5677505,bps,0.0
ts_ms,5678506,bps,0.0
ts_ms,5679513,bps,0.0
ts_ms,5680518,bps,0.0
ts_ms,5681519,bps,0.0
ts_ms,5682520,bps,0.0
ts_ms,5683534,bps,0.0
ts_ms,5684549,bps,0.0
ts_ms,5685550,bps,0.0
ts_ms,5686564,bps,0.0
ts_ms,5687580,bps,0.0
ts_ms,5688595,bps,0.0
ts_ms,5689597,bps,0.0
ts_ms,5690611,bps,0.0
ts_ms,5691613,bps,0.0
ts_ms,5692626,bps,0.0
ts_ms,5693642,bps,0.0
ts_ms,5694657,bps,0.0
ts_ms,5695672,bps,0.0
ts_ms,5696673,bps,0.0
ts_ms,5697687,bps,0.0
ts_ms,5698703,bps,0.0
ts_ms,5699719,bps,0.0
ts_ms,5700720,bps,0.0
ts_ms,5701723,bps,0.0
ts_ms,5702741,bps,0.0
ts_ms,5703750,bps,0.0
ts_ms,5704766,bps,0.0
ts_ms,5705769,bps,0.0
ts_ms,5706774,bps,0.0
ts_ms,5707779,bps,0.0
ts_ms,5708794,bps,0.0
ts_ms,5709810,bps,0.0
ts_ms,5710813,bps,0.0
ts_ms,5711826,bps,0.0
ts_ms,5712834,bps,0.0
ts_ms,5713840,bps,0.0
ts_ms,5714841,bps,0.0
ts_ms,5715843,bps,0.0
ts_ms,5716854,bps,0.0
ts_ms,5717860,bps,0.0
ts_ms,5718869,bps,0.0
ts_ms,5719884,bps,0.0
ts_ms,5720885,bps,0.0
ts_ms,5721900,bps,0.0
ts_ms,5722913,bps,0.0
ts_ms,5723914,bps,0.0
ts_ms,5724917,bps,0.0
ts_ms,5725918,bps,0.0
ts_ms,5726929,bps,0.0
ts_ms,5727944,bps,0.0
ts_ms,5728960,bps,0.0
ts_ms,5729975,bps,0.0
ts_ms,5730992,bps,0.0
ts_ms,5732008,bps,0.0
ts_ms,5733023,bps,0.0
ts_ms,5734038,bps,0.0
ts_ms,5735054,bps,0.0
ts_ms,5736054,bps,0.0
ts_ms,5737069,bps,0.0
ts_ms,5738085,bps,0.0
ts_ms,5739101,bps,0.0
ts_ms,5740117,bps,0.0
ts_ms,5741131,bps,0.0
ts_ms,5742149,bps,0.0
ts_ms,5743163,bps,0.0
ts_ms,5744180,bps,0.0
ts_ms,5745196,bps,0.0
ts_ms,5746212,bps,0.0
ts_ms,5747213,bps,0.0
ts_ms,5748227,bps,0.0
ts_ms,5749233,bps,0.0
ts_ms,5750241,bps,0.0
ts_ms,5751257,bps,0.0
ts_ms,5752263,bps,0.0
ts_ms,5753272,bps,0.0
ts_ms,5754273,bps,0.0
ts_ms,5755287,bps,0.0
ts_ms,5756288,bps,0.0
ts_ms,5757302,bps,0.0
ts_ms,5758318,bps,0.0
ts_ms,5759320,bps,0.0
ts_ms,5760333,bps,0.0
ts_ms,5761349,bps,0.0
ts_ms,5762364,bps,0.0
ts_ms,5763380,bps,0.0
ts_ms,5764381,bps,0.0
ts_ms,5765396,bps,0.0
ts_ms,5766412,bps,0.0
ts_ms,5767427,bps,0.0
ts_ms,5768442,bps,0.0
ts_ms,5769444,bps,0.0
ts_ms,5770457,bps,0.0
ts_ms,5771458,bps,0.0
ts_ms,5772472,bps,0.0
ts_ms,5773488,bps,0.0
ts_ms,5774504,bps,0.0
ts_ms,5775520,bps,0.0
ts_ms,5776536,bps,0.0
ts_ms,5777551,bps,0.0
ts_ms,5778552,bps,0.0
ts_ms,5779566,bps,0.0
ts_ms,5780573,bps,0.0
ts_ms,5781582,bps,0.0
ts_ms,5782583,bps,0.0
ts_ms,5783595,bps,0.0
ts_ms,5784611,bps,0.0
ts_ms,5785613,bps,0.0
ts_ms,5786627,bps,0.0
ts_ms,5787642,bps,0.0
ts_ms,5788643,bps,0.0
ts_ms,5789657,bps,0.0
ts_ms,5790673,bps,0.0
ts_ms,5791689,bps,0.0
ts_ms,5792690,bps,0.0
ts_ms,5793703,bps,0.0
ts_ms,5794705,bps,0.0
ts_ms,5795718,bps,0.0
ts_ms,5796719,bps,0.0
ts_ms,5797735,bps,0.0
ts_ms,5798749,bps,0.0
ts_ms,5799766,bps,0.0
ts_ms,5800781,bps,0.0
ts_ms,5801781,bps,0.0
ts_ms,5802797,bps,0.0
ts_ms,5803812,bps,0.0
ts_ms,5804827,bps,0.0
ts_ms,5805843,bps,0.0
ts_ms,5806844,bps,0.0
ts_ms,5807858,bps,0.0
ts_ms,5808859,bps,0.0
ts_ms,5809873,bps,0.0
ts_ms,5810874,bps,0.0
ts_ms,5811888,bps,0.0
ts_ms,5812889,bps,0.0
ts_ms,5813903,bps,0.0
ts_ms,5814918,bps,0.0
ts_ms,5815934,bps,0.0
ts_ms,5816950,bps,0.0
ts_ms,5817964,bps,0.0
ts_ms,5818965,bps,0.0
ts_ms,5819978,bps,0.0
ts_ms,5820979,bps,0.0
ts_ms,5821995,bps,0.0
ts_ms,5823011,bps,0.0
ts_ms,5824027,bps,0.0
ts_ms,5825043,bps,0.0
ts_ms,5826059,bps,0.0
ts_ms,5827073,bps,0.0
ts_ms,5828075,bps,0.0
ts_ms,5829089,bps,0.0
ts_ms,5830105,bps,0.0
ts_ms,5831121,bps,0.0
ts_ms,5832137,bps,0.0
ts_ms,5833152,bps,0.0
ts_ms,5834168,bps,0.0
ts_ms,5835184,bps,0.0
ts_ms,5836185,bps,0.0
ts_ms,5837199,bps,0.0
ts_ms,5838200,bps,0.0
ts_ms,5839214,bps,0.0
ts_ms,5840230,bps,0.0
ts_ms,5841231,bps,0.0
ts_ms,5842245,bps,0.0
ts_ms,5843246,bps,0.0
ts_ms,5844253,bps,0.0
ts_ms,5845259,bps,0.0
ts_ms,5846262,bps,0.0
ts_ms,5847273,bps,0.0
ts_ms,5848290,bps,0.0
ts_ms,5849305,bps,0.0
